state_id,phase,proof_id,proof_action,proof_concepts,semantic_type,target_domain,iteration,checkpoint_sha256,attention_mass,structural_mass,matched_random_mass,excess_over_structural,excess_over_random,auprc,rank_percentile,top_k_recall,target_count,node_attention_convention,target_lineage_sha256,base_kg_manifest_sha256,evidence_manifest_sha256
30fc470f7401da0c,late,proof:30fc470f7401da0c:7b8535d6ff619255965a172c,23,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142883866113,0.02857142857142857,0.02725238276035423,2.672325589980762e-10,0.0013190460783069,0.07606625508889797,0.5593607305936071,0.16666666666666666,6,incoming_final_layer_mean_head_attention_mass,e48f65113b82f459fccdbcf27bb8a1ea61b906eb78b912cb8c1156d2d69f4f3a,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:0ea340a51fc01f4b8e85df7b,20,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024391350436969612,0.025,0.02665696861330215,-0.000608649563030389,-0.002265618176332536,0.030497227148951995,0.4041095890410958,0.0,6,incoming_final_layer_mean_head_attention_mass,59bd1e75ac0d036f31d534e5bc593592ebc8ad4960615e9f91a2cf591d91fe7d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:0ea340a51fc01f4b8e85df7b,20,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024391350436969612,0.025,0.026603118171617382,-0.000608649563030389,-0.0022117677346477696,0.030497227148951995,0.4041095890410958,0.0,6,incoming_final_layer_mean_head_attention_mass,59bd1e75ac0d036f31d534e5bc593592ebc8ad4960615e9f91a2cf591d91fe7d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:0ea340a51fc01f4b8e85df7b,20,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428542538566,0.02857142857142857,0.02834821428823266,-2.889000497163785e-11,0.00022321425430590555,0.05263157894736842,0.4857142857142857,0.0,1,incoming_final_layer_mean_head_attention_mass,59bd1e75ac0d036f31d534e5bc593592ebc8ad4960615e9f91a2cf591d91fe7d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:0ea340a51fc01f4b8e85df7b,20,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024391350436969612,0.025,0.027317955642584036,-0.000608649563030389,-0.0029266052056144236,0.030497227148951995,0.4041095890410958,0.0,6,incoming_final_layer_mean_head_attention_mass,59bd1e75ac0d036f31d534e5bc593592ebc8ad4960615e9f91a2cf591d91fe7d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:532978c07168959900c195f2,23,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.07678755448485064,0.07857142857142857,0.08127245724003546,-0.0017838740865779301,-0.004484902755184816,0.10102259236141675,0.45408422120750885,0.16666666666666666,18,incoming_final_layer_mean_head_attention_mass,4a968c87b8a91f9b19619972e8c7adb160dc598fbb607a7f9ac2e03d64e29f48,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:532978c07168959900c195f2,23,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04821612570282913,0.05,0.053861625809517075,-0.001783874297170876,-0.005645500106687948,0.055359171229706794,0.40144596651445963,0.0,12,incoming_final_layer_mean_head_attention_mass,4a968c87b8a91f9b19619972e8c7adb160dc598fbb607a7f9ac2e03d64e29f48,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:532978c07168959900c195f2,23,simple_fork,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.08571428589370786,0.08571428571428572,0.08281249999401294,1.7942214380894939e-10,0.0029017858996949197,0.16374269005847955,0.6571428571428571,0.0,3,incoming_final_layer_mean_head_attention_mass,4a968c87b8a91f9b19619972e8c7adb160dc598fbb607a7f9ac2e03d64e29f48,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:532978c07168959900c195f2,23,simple_fork,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428595757,0.02857142857142857,0.027678571446318828,2.4328428160913518e-11,0.0008928571494381705,0.06666666666666667,0.6,0.0,1,incoming_final_layer_mean_head_attention_mass,4a968c87b8a91f9b19619972e8c7adb160dc598fbb607a7f9ac2e03d64e29f48,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:532978c07168959900c195f2,23,simple_fork,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428595757,0.02857142857142857,0.02745535715791986,2.4328428160913518e-11,0.0011160714378371378,0.06666666666666667,0.6,0.0,1,incoming_final_layer_mean_head_attention_mass,4a968c87b8a91f9b19619972e8c7adb160dc598fbb607a7f9ac2e03d64e29f48,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:532978c07168959900c195f2,23,simple_fork,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.04821612570282913,0.05,0.05472681799607506,-0.001783874297170876,-0.006510692293245933,0.055359171229706794,0.40144596651445963,0.0,12,incoming_final_layer_mean_head_attention_mass,4a968c87b8a91f9b19619972e8c7adb160dc598fbb607a7f9ac2e03d64e29f48,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:9984890079b45dc1f2f8a0af,23,mandatory_block,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.07678755448485064,0.07857142857142857,0.08077847280715622,-0.0017838740865779301,-0.003990918322305581,0.10102259236141675,0.45408422120750885,0.16666666666666666,18,incoming_final_layer_mean_head_attention_mass,f33c945ea1c40cd89b9c36c8cd54c621d288104f8b512f6e77ea55c4f1c42488,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:9984890079b45dc1f2f8a0af,23,mandatory_block,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428782021513,0.02857142857142857,0.02611999027742578,2.1059294239011983e-10,0.0024514385045957335,0.07560093236523954,0.5593607305936074,0.16666666666666666,6,incoming_final_layer_mean_head_attention_mass,f33c945ea1c40cd89b9c36c8cd54c621d288104f8b512f6e77ea55c4f1c42488,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:9984890079b45dc1f2f8a0af,23,mandatory_block,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.08571428589370786,0.08571428571428572,0.08348214284424214,1.7942214380894939e-10,0.002232143049465715,0.16374269005847955,0.6571428571428571,0.0,3,incoming_final_layer_mean_head_attention_mass,f33c945ea1c40cd89b9c36c8cd54c621d288104f8b512f6e77ea55c4f1c42488,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:9984890079b45dc1f2f8a0af,23,mandatory_block,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428595757,0.02857142857142857,0.027901785679836283,2.4328428160913518e-11,0.0006696429159207158,0.06666666666666667,0.6,0.0,1,incoming_final_layer_mean_head_attention_mass,f33c945ea1c40cd89b9c36c8cd54c621d288104f8b512f6e77ea55c4f1c42488,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:9984890079b45dc1f2f8a0af,23,mandatory_block,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428595757,0.02857142857142857,0.027901785719750105,2.4328428160913518e-11,0.0006696428760068936,0.06666666666666667,0.6,0.0,1,incoming_final_layer_mean_head_attention_mass,f33c945ea1c40cd89b9c36c8cd54c621d288104f8b512f6e77ea55c4f1c42488,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:9984890079b45dc1f2f8a0af,23,mandatory_block,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428782021513,0.02857142857142857,0.027888212598758427,2.1059294239011983e-10,0.0006832161832630856,0.07560093236523954,0.5593607305936074,0.16666666666666666,6,incoming_final_layer_mean_head_attention_mass,f33c945ea1c40cd89b9c36c8cd54c621d288104f8b512f6e77ea55c4f1c42488,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:bab745f726c0d88c61e52d22,22,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.023824775265859514,0.025,0.02676635599546197,-0.001175224734140487,-0.002941580729602454,0.033916641906928106,0.3987823439878235,0.0,6,incoming_final_layer_mean_head_attention_mass,257ce3baa69fddfec1ee7c01d7d676a3f7c047d5ad1e723ed742860f13622f5d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:bab745f726c0d88c61e52d22,22,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.023824775265859514,0.025,0.025830632386205723,-0.001175224734140487,-0.0020058571203462085,0.033916641906928106,0.3987823439878235,0.0,6,incoming_final_layer_mean_head_attention_mass,257ce3baa69fddfec1ee7c01d7d676a3f7c047d5ad1e723ed742860f13622f5d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:bab745f726c0d88c61e52d22,22,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428755412298,0.02857142857142857,0.0276785714238673,1.8398372755856762e-10,0.0008928573315449967,0.2,0.8857142857142857,0.0,1,incoming_final_layer_mean_head_attention_mass,257ce3baa69fddfec1ee7c01d7d676a3f7c047d5ad1e723ed742860f13622f5d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
36b2c85b266010b4,late,proof:36b2c85b266010b4:bab745f726c0d88c61e52d22,22,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.023824775265859514,0.025,0.028252680422514297,-0.001175224734140487,-0.004427905156654782,0.033916641906928106,0.3987823439878235,0.0,6,incoming_final_layer_mean_head_attention_mass,257ce3baa69fddfec1ee7c01d7d676a3f7c047d5ad1e723ed742860f13622f5d,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
149aab874634a179,late,proof:149aab874634a179:7b8535d6ff619255965a172c,23,immediate_win|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142868356741,0.02857142857142857,0.027895596624841652,1.1213883988059337e-10,0.0006758320587257581,0.07573432010573905,0.5593607305936072,0.16666666666666666,6,incoming_final_layer_mean_head_attention_mass,82af8b8569420a14261207826ff814e9dfe2da92f832e3dcc0b0c0b585ad7a84,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
149aab874634a179,late,proof:149aab874634a179:7b8535d6ff619255965a172c,23,immediate_win|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142868356741,0.02857142857142857,0.026064579755825226,1.1213883988059337e-10,0.002506848927742184,0.07573432010573905,0.5593607305936072,0.16666666666666666,6,incoming_final_layer_mean_head_attention_mass,82af8b8569420a14261207826ff814e9dfe2da92f832e3dcc0b0c0b585ad7a84,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
149aab874634a179,late,proof:149aab874634a179:7b8535d6ff619255965a172c,23,immediate_win|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142868356741,0.02857142857142857,0.02834821422942213,1.1213883988059337e-10,0.00022321445414527977,0.1,0.7428571428571429,0.0,1,incoming_final_layer_mean_head_attention_mass,82af8b8569420a14261207826ff814e9dfe2da92f832e3dcc0b0c0b585ad7a84,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
149aab874634a179,late,proof:149aab874634a179:7b8535d6ff619255965a172c,23,immediate_win|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142868356741,0.02857142857142857,0.027906399649457472,1.1213883988059337e-10,0.0006650290341099381,0.07573432010573905,0.5593607305936072,0.16666666666666666,6,incoming_final_layer_mean_head_attention_mass,82af8b8569420a14261207826ff814e9dfe2da92f832e3dcc0b0c0b585ad7a84,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
b3a6c7628630359d,late,proof:b3a6c7628630359d:20ccf80c6fef5b2dbb18f4d5,14,forced_sequence|vcf|winning_line,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02515412427666103,0.025,0.027813983017568628,0.00015412427666102943,-0.0026598587409075967,0.038359004226328014,0.4931506849315068,0.0,6,incoming_final_layer_mean_head_attention_mass,a54097db1a3baa60699860cd401045e3f31af20fccc54a9dcfe5f0d0eff259d8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
b3a6c7628630359d,late,proof:b3a6c7628630359d:20ccf80c6fef5b2dbb18f4d5,14,forced_sequence|vcf|winning_line,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.03253668250079265,0.03214285714285714,0.035126055214469654,0.00039382535793550805,-0.002589372713677006,0.0359994211174266,0.45890410958904104,0.0,8,incoming_final_layer_mean_head_attention_mass,a54097db1a3baa60699860cd401045e3f31af20fccc54a9dcfe5f0d0eff259d8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
b3a6c7628630359d,late,proof:b3a6c7628630359d:20ccf80c6fef5b2dbb18f4d5,14,forced_sequence|vcf|winning_line,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.028571428377561423,0.02857142857142857,0.027901785714137227,-1.9386714802949179e-10,0.0006696426634241956,0.03225806451612903,0.14285714285714285,0.0,1,incoming_final_layer_mean_head_attention_mass,a54097db1a3baa60699860cd401045e3f31af20fccc54a9dcfe5f0d0eff259d8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
b3a6c7628630359d,late,proof:b3a6c7628630359d:20ccf80c6fef5b2dbb18f4d5,14,forced_sequence|vcf|winning_line,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.057142857074433444,0.05714285714285714,0.05535714284158122,-6.842369726367536e-11,0.0017857142328522244,0.13225806451612904,0.5142857142857142,0.0,2,incoming_final_layer_mean_head_attention_mass,a54097db1a3baa60699860cd401045e3f31af20fccc54a9dcfe5f0d0eff259d8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
b3a6c7628630359d,late,proof:b3a6c7628630359d:20ccf80c6fef5b2dbb18f4d5,14,forced_sequence|vcf|winning_line,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.03253668250079265,0.03214285714285714,0.03579960583879527,0.00039382535793550805,-0.00326292333800262,0.0359994211174266,0.45890410958904104,0.0,8,incoming_final_layer_mean_head_attention_mass,a54097db1a3baa60699860cd401045e3f31af20fccc54a9dcfe5f0d0eff259d8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fefd9d7d54089c4,late,proof:6fefd9d7d54089c4:2c9daa79abf6399e87928c04,23,mandatory_block,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.053154995611735756,0.05357142857142857,0.05387278740693416,-0.00041643295969281263,-0.0007177917951984025,0.07240503278749207,0.46955859969558594,0.08333333333333333,12,incoming_final_layer_mean_head_attention_mass,c76aef9704ec15fcba2811c425e9b5d220e2ef9ea51195605e88b5e771ed598a,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fefd9d7d54089c4,late,proof:6fefd9d7d54089c4:2c9daa79abf6399e87928c04,23,mandatory_block,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024583566880651882,0.025,0.028356908993529422,-0.00041643311934811897,-0.0037733421128775396,0.026101230076326542,0.3797564687975647,0.0,6,incoming_final_layer_mean_head_attention_mass,c76aef9704ec15fcba2811c425e9b5d220e2ef9ea51195605e88b5e771ed598a,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fefd9d7d54089c4,late,proof:6fefd9d7d54089c4:2c9daa79abf6399e87928c04,23,mandatory_block,CompletionCell,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.05714285708963871,0.05714285714285714,0.055803571418592976,-5.3218429663104416e-11,0.0013392856710457354,0.06944444444444445,0.42857142857142855,0.0,2,incoming_final_layer_mean_head_attention_mass,c76aef9704ec15fcba2811c425e9b5d220e2ef9ea51195605e88b5e771ed598a,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fefd9d7d54089c4,late,proof:6fefd9d7d54089c4:2c9daa79abf6399e87928c04,23,mandatory_block,ForcedResponse,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142857142857,0.02857142857142857,0.02745535714452022,0.0,0.0011160714269083521,0.05555555555555555,0.5142857142857142,0.0,1,incoming_final_layer_mean_head_attention_mass,c76aef9704ec15fcba2811c425e9b5d220e2ef9ea51195605e88b5e771ed598a,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fefd9d7d54089c4,late,proof:6fefd9d7d54089c4:2c9daa79abf6399e87928c04,23,mandatory_block,BlockingMove,node,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.02857142857142857,0.02857142857142857,0.027232142857142858,0.0,0.001339285714285713,0.05555555555555555,0.5142857142857142,0.0,1,incoming_final_layer_mean_head_attention_mass,c76aef9704ec15fcba2811c425e9b5d220e2ef9ea51195605e88b5e771ed598a,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fefd9d7d54089c4,late,proof:6fefd9d7d54089c4:2c9daa79abf6399e87928c04,23,mandatory_block,ProofSupportedGeometry,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.024583566880651882,0.025,0.028656629895392274,-0.00041643311934811897,-0.004073063014740391,0.026101230076326542,0.3797564687975647,0.0,6,incoming_final_layer_mean_head_attention_mass,c76aef9704ec15fcba2811c425e9b5d220e2ef9ea51195605e88b5e771ed598a,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
df88e8a71a960d88,late,proof:df88e8a71a960d88:0f385c7d2af0088db4eb570a,21,simple_fork,WinningThreat,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.050251599614243206,0.05,0.05412203381972096,0.0002515996142432031,-0.003870434205477752,0.05594150409766416,0.4531963470319635,0.0,12,incoming_final_layer_mean_head_attention_mass,e8bee83bd32fe7b8a91d4059d141f9c87749625a0359af4514df99084a610790,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
df88e8a71a960d88,late,proof:df88e8a71a960d88:0f385c7d2af0088db4eb570a,21,simple_fork,TacticalLineWindow,edge,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.050251599614243206,0.05,0.054014375477870594,0.0002515996142432031,-0.003762775863627388,0.05594150409766416,0.4531963470319635,0.0,12,incoming_final_layer_mean_head_attention_mass,e8bee83bd32fe7b8a91d4059d141f9c87749625a0359af4514df99084a610790,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
