state_id,phase,iteration,checkpoint_sha256,certified_supporting_mass_A,derived_structural_nonproof_mass_B,matched_random_nonproof_mass_C,A_minus_B,A_minus_C,region_size,base_kg_manifest_sha256,evidence_manifest_sha256
149aab874634a179,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.028571428804829414,0.04285714288793352,0.020420176417469574,-0.014285714083104105,0.00815125238735984,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
b3a6c7628630359d,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.0321966672042547,0.05714285704706396,0.03982082641261198,-0.02494618984280926,-0.007624159208357281,8,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fefd9d7d54089c4,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024703026375008742,0.042857142808105875,0.028014172368693316,-0.018154116433097132,-0.0033111459936845736,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
df88e8a71a960d88,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.07500958169077421,0.12857142839694813,0.08541066773353027,-0.05356184670617392,-0.010401086042756066,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7c1c7ae6205df8bc,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.09988348506908971,0.1714285716384041,0.11416590105347418,-0.0715450865693144,-0.01428241598438447,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
0e6caa2b89c5671e,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.14695016456467136,0.25714285666731246,0.17667684410621437,-0.1101926921026411,-0.02972667954154301,36,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d3e8b63f8afb91f4,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.07582175409774881,0.12857142870827598,0.07873247271534851,-0.05274967461052717,-0.0029107186175997,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
9af16211b24685c6,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.04977702889404643,0.08571428566524873,0.05247457396962272,-0.035937256771202304,-0.002697545075576291,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
db1e347046310118,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.02613406800305456,0.04285714279670192,0.026863428273803377,-0.01672307479364736,-0.0007293602707488175,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
56a7dde81d335df3,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.07834543273884902,0.12857142843115998,0.0854830686134737,-0.05022599569231097,-0.0071376358746246815,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
48c43bbbdab973de,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.04980713300841482,0.08571428555691121,0.05804767055156802,-0.03590715254849639,-0.008240537543153202,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
23cf443537af1aae,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024859566576326656,0.04285714279214034,0.03233845628150627,-0.017997576215813684,-0.007478889705179615,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
0aaa7c8b0c525308,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.06374400893144608,0.11428571431764535,0.07628813030200945,-0.05054170538619927,-0.012544121370563377,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d83a5c8ba6bc761e,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.06374301384916531,0.11428571402418371,0.08109790116084421,-0.0505427001750184,-0.017354887311678904,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
f1046a806aadfbe0,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.0637430138534057,0.11428571403178633,0.07669570397042559,-0.05054270017838064,-0.012952690117019897,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6fc2092861b32642,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.06411110450607829,0.11428571410477162,0.07853140227835577,-0.050174609598693326,-0.014420297772277477,16,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
776d096fbd7a62b8,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.0214531895596564,0.042857142915303,0.024813851694589918,-0.021403953355646602,-0.0033606621349335196,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
460752ddf653e004,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.07391836404905006,0.12857142868432767,0.08712088329650965,-0.05465306463527761,-0.01320251924745959,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
30bcc4667ee54d7c,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.021278306716166925,0.042857142925566555,0.028849198981346615,-0.02157883620939963,-0.00757089226517969,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7d4b1fee8b0f3782,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.02465272002387781,0.042857142939251296,0.02894382578145062,-0.018204422915373487,-0.00429110575757281,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8997c4eba59e8594,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024734972626279245,0.04285714285030049,0.02860134482991461,-0.018122170224021246,-0.0038663722036353654,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bac2b3a89002d2a2,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.10531183998980168,0.17142857158366515,0.12947136154137623,-0.06611673159386347,-0.024159521551574553,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
44564f38d84c578b,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.053193784945599246,0.08571428582376363,0.05441345739076835,-0.03252050087816438,-0.001219672445169101,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
60ac7ed07a88c8b5,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.049211751660949404,0.08571428579183257,0.05446819614757168,-0.03650253413088317,-0.005256444486622276,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
624b9c4f6e51f9fa,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.10035916183656925,0.17142857133733982,0.11256003671854732,-0.07106940950077058,-0.012200874881978074,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
3b961a569be80755,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024726322646147502,0.042857142915303,0.027500194454898524,-0.0181308202691555,-0.0027738718087510217,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
5fb8d2642e68cf72,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.10028589249383232,0.17142857099522132,0.10496520605013587,-0.071142678501389,-0.004679313556303549,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
499e4e4687fe7f82,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.02478681671682225,0.042857142891354706,0.028667761727636222,-0.018070326174532456,-0.0038809450108139715,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
18ee6c5df8159acb,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.049805628974456166,0.08571428550901462,0.06441724753279898,-0.03590865653455846,-0.014611618558342816,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
6f26e2f61472d2ba,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024859566417994347,0.042857142794421134,0.0249120701271997,-0.017997576376426787,-5.250370920535305e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
a1b85cd1b385605f,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.09860661239971445,0.17142857133505904,0.1054261005041526,-0.07282195893534459,-0.006819488104438151,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
c6d589ffd6239ce1,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024562459448843048,0.042857142874248785,0.02120073821709654,-0.018294683425405737,0.003361721231746509,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
adac1ce9ac05888c,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.05340730512989543,0.08571428566638913,0.05160936955139582,-0.032306980536493696,0.0017979355784996098,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
30a0e035ac98894a,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.053218554426544294,0.08571428569375861,0.05776061302530325,-0.03249573126721431,-0.004542058598758954,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
298e329d46985be6,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.05340730511284191,0.08571428563901964,0.06444343982725714,-0.03230698052617773,-0.011036134714415231,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
db46035c8bb13484,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.053218554715294124,0.08571428573025125,0.04956151226660318,-0.032495731014957126,0.0036570424486909447,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
868e275bc02ed9aa,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.04981928942151524,0.08571428591043365,0.05795707872893951,-0.035894996488918404,-0.008137789307424266,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
33ddae0fd74c1095,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.05313388785929561,0.08571428572797045,0.0526725190110514,-0.03258039786867484,0.00046136884824421465,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
461699d7bb412c04,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.05340730502985363,0.08571428567665268,0.04451060145469582,-0.03230698064679905,0.008896703575157809,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
071ab07e1e38a628,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.05321855462242477,0.08571428566638913,0.044335352232119804,-0.03249573104396435,0.008883202390304969,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
42accf704c38cba0,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.05340730511994754,0.08571428565042359,0.054006436480151215,-0.03230698053047605,-0.0005991313602036752,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
c10ec77ff32ffa91,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.028571428696111758,0.04285714280468469,0.02617348578348808,-0.01428571410857293,0.002397942912623678,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
54793d67d9944eb8,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.053407304976953576,0.08571428563445807,0.05296986114090189,-0.032306980657504494,0.00043744383605168885,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8f08729d2995a817,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024635805995752495,0.0428571428708276,0.02440196175375218,-0.018221336875075104,0.00023384424200031603,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
07e3a9d289c6178d,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.09969034711662665,0.1714285716201578,0.11358600787740233,-0.07173822450353114,-0.013895660760775683,24,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7102b379fd198e9c,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.07431206464954192,0.12857142840892227,0.07854950223833584,-0.054259363759380355,-0.004237437588793927,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d722ebf1d24090c6,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.04948507640746746,0.08571428576446309,0.04918982075479882,-0.03622920935699563,0.0002952556526686356,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
8ce9f2f52718d991,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.049682500500966925,0.08571428565954675,0.04820396891776751,-0.03603178515857983,0.0014785315831994175,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bf37710c7cf719ac,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.02482072326128876,0.04285714291986458,0.03214075564720113,-0.01803641965857582,-0.007320032385912372,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
2180a713bbe5e4f3,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.049722635018439404,0.08571428565270439,0.057380612273054556,-0.03599165063426499,-0.007657977254615152,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
e935be4a08f19bb3,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.08235055926466733,0.12857142881775388,0.08682428487314041,-0.04622086955308655,-0.004473725608473075,18,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
e70a019fe84490e1,late,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.02857142861704437,0.042857142925566555,0.024390007860516875,-0.014285714308522185,0.004181420756527495,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
9e3b391509c72b22,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.02495965168082741,0.0428571428240714,0.02497696475460242,-0.01789749114324399,-1.7313073775008375e-05,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
85bae8f3c9ae0365,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024562459466489918,0.04285714290503945,0.018781600381349538,-0.01829468343854953,0.00578085908514038,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
c3f583a297ecfc3c,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024920775856564832,0.04285714278073639,0.025577945589121902,-0.01793636692417156,-0.0006571697325570697,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
0a43f69ab365b4d3,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024959651579039642,0.04285714283205417,0.03298440153243135,-0.017897491253014527,-0.00802474995339171,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
acf4b5c3199cdd7c,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.05313388821485843,0.08571428570060098,0.05382371416254389,-0.032580397485742554,-0.0006898259476854629,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
ffb26c129585a7ef,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.0249151885822894,0.04285714281950982,0.039251312419365206,-0.017941954237220423,-0.014336123837075807,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
7ffa0a410b2e3d2a,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.050012611470046806,0.08571428567779307,0.052034498196825596,-0.03570167420774627,-0.0020218867267787904,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
afa1bb89512b7e7a,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024562459453744957,0.04285714288280174,0.025002143068040807,-0.018294683429056786,-0.00043968361429585004,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
bb9c5a54bd21082d,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.0246471261082797,0.04285714290503945,0.028803900342162268,-0.018210016796759747,-0.004156774233882568,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
057097684e7e5a87,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.021393212674909765,0.042857142854862064,0.02857485455974006,-0.0214639301799523,-0.007181641884830295,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
72331df48a7d2dac,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024475947393200224,0.04285714294723406,0.02863156418347714,-0.01838119555403384,-0.004155616790276918,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
61874ccf7e96711e,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.02139635115003081,0.042857142903899054,0.021989770204403052,-0.021460791753868242,-0.0005934190543722406,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4b8d3d7dd8c4e0ae,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.050036239683898996,0.08571428572568966,0.052539574627969356,-0.035678046041790666,-0.0025033349440703595,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
d5f8df6e4fc6622d,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024953843643906026,0.04285714284117733,0.02918429591803199,-0.017903299197271304,-0.004230452274125964,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
e0cdbab80d258594,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.024572498602132842,0.04285714292328577,0.02894899796372657,-0.018284644321152926,-0.00437649936159373,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4456aeaef4126487,mid,55,eb0e542fb5b90c4c4ea41bdc391d99645b9998617118180542a62abd87036fc1,0.02464712610040961,0.042857142891354706,0.02698474233197161,-0.018210016790945097,-0.0023376162315619994,6,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
4dca2566ec2be9b6,late,60,897e41795fa2ff26e0355378cf8a5167b375d14ef03f185ae2be39fb7c1c6286,0.052995933889067204,0.08571428567779307,0.04823977397031453,-0.03271835178872587,0.004756159918752674,12,28c2715fbc9b16a75dc7e849a907a807c5097918ff49a92fd0b76583533998a8,87c0cf2e0f6e4cf5cf1ed4a0f6eb27af0115a73f61e811e17185afa0d20e738e
